80.jpg,pushups_up,245.5116,263.09753,-370.63046,273.88898,232.49136,-392.74823,285.27167,233.21617,-392.80255,296.85654,233.83585,-393.13794,250.15257,228.0459,-349.16296,243.79071,225.56403,-349.45447,237.30304,223.31895,-349.97565,338.8567,240.32625,-390.334,256.19885,224.6863,-206.83946,277.76294,291.33884,-362.35294,245.10774,285.8464,-309.49518,459.3301,376.85406,-364.8651,206.52345,358.46667,-127.04742,508.73175,573.0998,-304.2118,154.49011,510.90002,-63.18739,487.43314,696.2062,-308.40594,155.99937,652.61163,-137.82605,490.92316,734.89496,-338.98288,145.81566,691.28534,-165.20993,475.29526,725.7638,-356.3748,161.86429,698.9845,-207.77066,467.49936,711.3748,-315.55188,178.21313,688.40015,-160.94165,438.0838,677.9482,-69.61095,287.11218,674.7298,70.60546,437.5111,898.54474,38.033848,296.4917,892.8374,172.37921,452.4132,1073.8922,349.36282,306.80057,1069.3909,517.0122,466.7268,1102.998,372.4261,315.5103,1099.3956,541.27576,410.51935,1138.7928,228.65451,293.14307,1130.1616,423.32776
81.jpg,pushups_up,243.257,256.83408,-342.91898,269.84805,227.04398,-358.79703,280.81314,227.55312,-358.82523,291.97934,227.94328,-359.13263,246.69304,223.50208,-318.58038,240.38374,221.40875,-318.8899,233.96538,219.5529,-319.37564,331.74536,235.42178,-345.54932,251.32056,222.75352,-175.77103,274.8511,284.82196,-332.18182,242.55309,280.3533,-283.39984,448.68802,366.6546,-324.47522,204.91977,364.69644,-107.48726,506.46185,551.085,-255.18811,154.74246,521.3439,-57.67088,498.66193,674.4471,-249.67644,161.29358,666.6839,-125.60007,505.97717,712.62585,-273.14908,152.88098,707.83527,-149.2934,491.39655,707.9253,-292.7439,170.03555,714.2051,-190.55637,482.71448,694.5936,-257.70242,185.08772,701.9594,-148.06735,442.23663,673.9496,-64.89573,294.8489,680.66473,65.93298,450.46033,893.3875,19.802086,313.37878,898.64813,146.76053,473.99127,1076.4287,318.46558,329.04843,1079.6271,471.65045,488.75522,1106.1304,340.40164,337.1503,1110.0247,494.4713,436.1879,1142.8699,196.09756,320.9724,1140.4727,372.66937
82.jpg,pushups_up,240.31778,252.15948,-326.61188,267.6048,223.23431,-340.75623,278.47394,224.08891,-340.79187,289.5422,224.82434,-341.07336,244.67955,218.81747,-302.6692,238.47989,216.40732,-303.0192,232.16571,214.2431,-303.49725,329.0381,233.20052,-324.4297,249.23203,217.76427,-164.79219,271.24783,281.03003,-315.79657,239.07187,275.53705,-269.95068,446.1292,362.36188,-299.97656,201.88702,363.18698,-106.307144,514.77277,536.91144,-233.70035,151.08286,512.5381,-63.8134,507.42447,666.0015,-223.43329,160.69655,659.78436,-127.03823,514.2786,705.6273,-242.91684,152.52342,701.32263,-154.36404,497.4852,700.7488,-263.74194,170.73898,707.638,-188.3656,489.1057,686.8697,-231.1257,184.77618,695.2146,-147.01964,443.17136,665.2693,-57.024094,296.04684,673.71313,58.000786,452.64197,885.2169,24.828407,317.2691,891.5753,129.1633,475.18323,1068.6584,306.58606,334.69632,1072.5402,432.73984,489.15665,1098.4109,327.3379,342.95276,1103.0917,453.74356,439.10876,1135.1323,187.86826,326.78848,1133.2942,332.58878
83.jpg,pushups_up,233.86078,253.23663,-289.98254,259.56573,223.81776,-307.11612,269.73843,223.75374,-307.1712,280.1231,223.58855,-307.47888,238.83101,222.11392,-263.34302,233.73563,220.75748,-263.67416,228.5164,219.63455,-264.09836,321.99896,232.3891,-309.63812,249.85458,225.21947,-120.68134,266.35568,281.0103,-286.1629,237.15964,278.76468,-231.92511,443.49808,367.72137,-294.65176,210.15703,370.8681,-63.533627,505.63684,551.5187,-228.17146,160.09207,525.35834,-20.900291,496.1681,685.8005,-210.61205,163.48662,670.98615,-85.60001,503.39722,725.56696,-227.18065,154.5743,711.54865,-108.045876,487.0261,722.8209,-250.41504,169.92087,718.6952,-141.6609,478.8904,707.9946,-219.17421,184.2763,706.50244,-105.72313,431.2701,680.02655,-69.118324,285.74152,685.3107,70.015686,435.0805,908.9269,-3.5583925,301.39194,913.2738,127.98959,456.83643,1106.2197,286.37567,320.00153,1108.6133,427.76337,473.14447,1137.7039,307.68835,329.3996,1141.186,448.1313,412.9582,1169.4415,168.32773,307.29984,1169.7764,328.54285
84.jpg,pushups_up,242.67332,244.46136,-312.91455,269.81366,214.73508,-329.49237,280.3922,215.26852,-329.5658,291.17722,215.69429,-329.89407,247.90123,211.4018,-289.28683,242.29752,209.45581,-289.62958,236.55334,207.74829,-290.06876,332.15634,225.31503,-321.3295,255.34555,213.14781,-150.19203,273.94394,274.27142,-304.58267,243.24388,269.9357,-255.45515,453.73236,360.9879,-296.8121,206.25603,362.88995,-86.62898,524.6121,541.76166,-227.98378,155.3998,517.70557,-35.996574,506.80447,682.0987,-216.22348,148.79578,656.72845,-99.6767,511.30783,724.86475,-232.71826,137.30496,695.05804,-127.719315,492.49634,720.2036,-256.8781,151.5993,700.84344,-161.59401,485.11176,704.6892,-224.56378,167.25452,690.03253,-120.240585,439.71286,678.9786,-62.305126,287.08493,683.7109,63.295536,439.66217,911.14197,9.38423,298.2755,913.7194,122.70107,459.61804,1107.5466,296.97083,312.66248,1110.5311,425.92548,474.4836,1139.2042,317.8789,321.59827,1143.1017,446.17944,417.75494,1173.4618,171.57164,299.44678,1174.7068,317.30457
85.jpg,pushups_up,238.00667,241.41367,-287.8629,264.83655,213.33821,-299.2001,275.2335,213.68102,-299.2725,285.82898,213.9025,-299.5727,243.28241,211.10164,-258.2641,237.84692,209.74554,-258.60074,232.25905,208.6153,-258.96808,326.8375,226.16258,-288.0744,251.74644,217.14189,-113.9606,269.84583,271.84915,-280.4219,239.30795,268.85568,-230.46739,448.35645,364.31662,-271.73883,204.73553,370.03305,-59.699356,524.66266,540.90314,-219.91722,155.49812,527.4228,-12.810688,508.7099,683.5318,-211.81833,149.62848,669.3815,-84.04489,514.81903,727.194,-225.95741,138.60794,709.10376,-112.2363,493.51804,723.33636,-251.43584,152.65286,714.68274,-145.86577,486.5913,706.9318,-219.73488,167.55298,703.07837,-104.36691,431.12836,679.6043,-59.24241,278.6476,684.99774,60.10634,430.85843,913.32056,-17.976215,288.43042,917.58716,88.76266,447.45294,1113.1335,240.42952,304.04178,1118.1063,357.20215,461.78107,1145.0059,258.3004,313.01862,1150.6686,372.74213,405.03015,1177.8745,114.43589,290.97333,1182.5493,243.42354
86.jpg,pushups_up,243.46545,247.02487,-323.74557,269.09753,217.03949,-341.52158,279.32376,217.3885,-341.58234,289.77512,217.6323,-341.9151,248.0209,214.31726,-299.79068,242.66206,212.63297,-300.10626,237.18738,211.18417,-300.60144,330.3418,227.33574,-341.7149,256.5753,217.2252,-162.94153,275.09012,276.46036,-317.97998,245.26506,272.93567,-266.6802,452.73364,367.36023,-329.7141,210.60762,368.01855,-93.64495,512.0763,559.9457,-248.01001,156.63547,528.0786,-40.63511,500.0589,692.4138,-235.39496,161.83398,673.93555,-110.38809,506.353,733.6506,-258.68054,152.80963,715.996,-132.63074,490.66116,729.6164,-279.96793,170.73465,721.81665,-173.16988,482.5514,714.57574,-243.60309,185.71017,708.7181,-132.59337,443.3124,683.0509,-68.718956,293.60904,689.5885,69.812935,447.4845,915.70996,8.783215,308.67203,920.46643,134.1918,467.7618,1112.3438,318.54022,328.00906,1116.5217,460.7506,483.0214,1143.6257,341.055,336.52115,1148.8804,483.51437,426.27887,1177.9031,197.88573,319.98715,1178.2671,361.4764
87.jpg,pushups_up,244.40671,246.93068,-309.80472,270.6349,217.92444,-322.95654,281.14752,218.32446,-323.02655,291.8671,218.61116,-323.33438,248.60878,215.15825,-283.22534,242.86024,213.47649,-283.552,236.99097,212.02838,-283.99722,332.09204,228.62291,-310.41528,255.43109,218.27559,-140.6332,276.04443,276.16583,-300.66006,244.9556,272.619,-251.94435,452.0266,363.87476,-292.14163,208.85408,368.8184,-81.46226,521.47064,543.178,-221.90779,156.62503,525.3788,-35.90292,510.71683,675.0703,-210.84587,161.32997,670.71564,-105.4635,517.09357,715.62256,-228.61113,152.40266,711.82605,-131.11386,500.19745,711.38525,-251.56024,169.43326,717.88934,-166.69386,492.44208,696.6163,-218.91153,184.11821,705.1811,-126.168655,442.7185,678.1921,-62.254597,292.512,686.4931,63.26625,449.89777,907.8955,2.2823439,310.25555,915.8036,117.7923,471.69043,1104.398,290.68204,330.4549,1111.2557,419.66364,486.2326,1135.4746,311.73428,338.8461,1143.3445,440.12265,432.59677,1170.636,170.08258,322.82135,1173.9115,315.7572
88.jpg,pushups_up,254.40019,243.57779,-336.6739,278.8465,216.79279,-342.61417,289.4153,217.69992,-342.69708,300.18036,218.47998,-343.03424,255.53087,212.95154,-312.68243,248.72797,211.02007,-312.97888,241.8174,209.32912,-313.43695,334.57996,229.53032,-306.2667,253.50548,216.39561,-182.14409,283.2109,273.59534,-319.32465,250.33572,268.79285,-283.7577,448.93524,362.17477,-285.38052,199.3713,367.37817,-125.511566,515.2721,535.20245,-212.76009,152.41182,522.6073,-79.35832,506.52072,665.3144,-220.87083,162.43086,670.1585,-134.43642,512.68304,707.8721,-242.5217,155.08635,713.2467,-159.24612,496.69223,703.50916,-265.23035,173.77739,718.52673,-197.67433,488.1703,689.0072,-229.50137,187.80661,704.7537,-155.23535,440.69788,664.89813,-49.88081,290.81128,675.49567,50.920925,447.9638,883.5346,27.723295,311.98682,892.4185,114.59853,468.53824,1067.2227,300.7624,329.06232,1073.5165,413.91852,480.77228,1097.0515,320.08856,336.4409,1103.801,434.09955,434.49323,1135.2329,178.80548,323.8022,1135.3174,307.60098
89.jpg,pushups_up,250.31055,242.26256,-350.37704,275.4298,216.5399,-355.90997,286.0107,217.57498,-355.97394,296.7908,218.47592,-356.28128,252.1904,212.63132,-324.45953,245.54985,210.75319,-324.72714,238.80211,209.10997,-325.17847,332.3734,230.41089,-319.78574,251.74455,217.0182,-188.80675,279.59552,272.7379,-333.5574,246.88264,267.81946,-296.04068,447.40018,365.01526,-297.485,199.35027,366.32214,-125.796616,512.6955,537.67975,-221.90448,148.86792,518.3549,-78.4297,499.84015,667.6099,-230.73834,148.79897,665.73566,-135.40092,504.8964,709.8383,-252.84854,138.11151,707.6285,-156.89624,488.75104,705.49133,-275.64038,156.02287,714.8196,-200.42879,480.97012,691.14154,-239.23201,171.63087,701.95703,-158.05055,437.97058,663.9909,-53.220158,287.73193,672.1456,54.25919,441.99677,886.4936,9.234165,305.34866,890.8684,108.91781,461.30542,1073.0077,282.95883,319.78683,1075.951,407.44357,473.78864,1103.6803,301.68805,326.7843,1106.8909,426.8042,424.64172,1139.6602,156.44794,314.1013,1137.4944,297.41626
9.jpg,pushups_up,272.94266,241.24489,-405.379,301.84558,215.44324,-398.32874,314.21674,216.29869,-398.40878,326.74316,217.0128,-398.696,273.1742,212.97838,-365.69952,264.27884,211.96046,-365.99564,255.2278,211.1174,-366.18085,361.26843,232.86961,-309.8946,264.0218,221.89587,-174.85388,303.72797,272.39197,-368.75598,264.16885,268.79294,-330.04028,460.75305,368.06546,-257.88077,205.55258,361.66876,-80.21129,526.29236,538.5103,-204.14801,155.18883,515.73486,-10.867296,504.67102,677.145,-246.79674,144.73788,652.9556,-115.527985,509.56784,724.7186,-272.39014,131.05151,692.8685,-140.9796,486.0057,719.5153,-296.19238,144.81508,698.3009,-192.2023,478.75598,702.4789,-253.11684,161.41702,686.6447,-140.75111,426.317,667.47864,-49.663803,267.99402,667.616,50.47586,419.33698,894.532,-70.98098,274.5877,890.8923,34.939552,425.13184,1090.78,163.09961,282.83148,1084.886,304.30746,435.75354,1123.963,175.89525,289.94922,1118.008,315.0841,381.27597,1153.3748,-11.686222,264.4685,1145.3611,159.8751
90.jpg,pushups_up,253.86288,241.21982,-385.79053,280.70447,214.76572,-387.24515,292.52576,215.69344,-387.32816,304.53293,216.48334,-387.67847,254.30353,211.32536,-354.63232,246.37363,209.7579,-354.8687,238.33264,208.41803,-355.29343,340.83948,230.17336,-336.18365,250.10815,218.02446,-200.35951,285.0217,272.6926,-363.97296,247.64085,268.40488,-325.01648,453.4798,369.9226,-313.22894,195.48044,369.1813,-131.31943,520.20074,543.5021,-253.07086,149.42183,523.52844,-81.871864,502.58224,677.1497,-266.70172,147.36014,668.9561,-147.9272,507.15347,721.6202,-289.8792,136.50287,710.2648,-170.08728,488.54755,716.5311,-310.7753,152.64252,718.03656,-214.96234,480.92944,701.15924,-273.24374,169.27704,705.5476,-171.11893,435.0436,670.89734,-56.46107,280.5925,677.1812,57.52766,438.4922,892.0995,7.780042,297.10986,896.12744,124.825745,457.14767,1075.3434,270.462,311.7104,1079.2098,416.69055,470.14734,1106.3606,288.00662,319.00784,1110.037,434.66733,420.0932,1142.2064,140.0953,303.5594,1143.0808,307.3725
91.jpg,pushups_up,245.76834,248.15904,-410.15784,278.20026,218.99803,-422.5223,290.8826,220.21625,-422.58014,303.75098,221.30064,-422.90393,251.14647,214.17271,-377.42584,243.50745,211.85495,-377.71924,235.7301,209.7682,-378.12198,346.20245,233.23071,-392.5653,253.70486,215.15533,-203.84178,279.2807,279.80914,-393.63702,241.59973,273.57263,-339.27136,459.44464,376.5512,-366.78064,200.83316,359.54025,-116.20057,512.77075,564.2403,-318.0305,148.594,513.9617,-64.58295,492.43768,691.319,-334.46317,142.32007,660.79175,-158.79404,496.7316,732.41595,-368.00052,129.3157,700.5474,-185.96463,478.14966,726.2568,-385.26538,144.67902,710.0596,-234.25558,470.54077,711.4004,-340.7106,162.39404,699.05225,-184.86137,434.1812,678.902,-72.25493,280.62015,677.4029,73.262024,432.31946,901.76385,4.454725,290.5047,899.6909,160.40451,446.34464,1087.3011,295.38403,303.03308,1084.9939,475.2391,461.02023,1119.3541,315.30734,311.82745,1116.9653,494.1189,399.22107,1150.2422,157.36642,283.31567,1145.8665,370.88007
92.jpg,pushups_up,251.1618,251.64468,-369.31744,282.67685,222.3775,-377.38403,295.50375,223.43866,-377.39456,308.4942,224.37411,-377.66495,254.45355,217.90149,-336.77203,246.29895,215.65092,-337.08624,238.01573,213.61594,-337.55234,348.46014,235.15013,-330.6587,252.62729,218.35413,-162.36346,283.43518,281.89365,-346.68213,244.54196,275.99646,-298.29993,453.1511,366.4363,-293.8683,195.66025,359.9339,-84.83469,528.0871,539.49695,-252.66435,146.34021,511.18527,-30.087086,507.28333,676.6649,-250.0375,147.59543,654.796,-109.216705,511.34125,720.60046,-270.04608,136.49034,694.34503,-141.08546,489.4614,712.4555,-286.93237,151.78442,701.8743,-178.03078,482.9095,696.4966,-254.0279,168.14293,690.42706,-130.25484,428.56622,672.2931,-58.473457,274.40576,675.5546,59.414787,427.91873,893.90393,-1.2663715,286.75204,897.49274,113.1273,440.22952,1083.8792,251.69579,298.6261,1084.8153,393.3302,453.2523,1115.7463,269.2738,305.557,1116.5087,409.7702,399.7537,1148.3206,116.571365,287.53424,1146.3075,281.56638
93.jpg,pushups_up,257.61795,257.08334,-368.44702,287.91705,227.32187,-372.14215,300.98608,228.00195,-372.1597,314.20056,228.54597,-372.40155,258.4145,223.79236,-335.51022,249.54094,221.84901,-335.81854,240.52927,220.10556,-336.24774,352.32394,237.79836,-307.54745,252.03133,224.16791,-155.78854,289.80054,285.55566,-338.9726,249.45618,280.80386,-295.37448,454.86118,358.2187,-258.42288,192.61105,360.58893,-82.96077,543.4813,521.2157,-227.4072,147.19186,515.03986,-28.851162,514.1344,662.09827,-222.64935,152.1118,654.97906,-112.154526,516.1753,707.7777,-239.74297,142.52165,694.0178,-150.11505,489.7835,697.95825,-254.09578,157.50266,698.2974,-183.03818,484.7087,681.11584,-224.45306,173.65872,686.5657,-131.3986,430.2094,668.9429,-47.235733,272.84824,675.57196,48.07923,432.03174,888.1329,2.0385203,286.75735,895.5393,88.15006,442.81174,1076.5891,242.66043,298.73785,1080.2687,358.02515,454.07544,1107.1581,259.2414,305.27866,1111.1083,373.41602,407.69333,1144.211,103.9024,290.10928,1143.2206,239.57274
94.jpg,pushups_up,257.56372,260.62686,-410.11584,287.82047,230.80424,-415.3736,300.85922,231.51369,-415.3855,314.04498,232.09018,-415.62714,258.56598,227.24347,-376.55945,249.76874,225.30421,-376.8176,240.83665,223.56007,-377.2248,352.5827,241.45644,-350.6709,252.8907,227.7481,-189.57567,289.86963,288.85828,-379.70123,249.73636,284.07935,-333.29562,455.0488,362.1157,-294.10657,194.15117,359.90088,-98.07044,540.7781,526.79956,-248.58304,142.56654,512.1233,-29.87518,508.33563,665.5596,-262.27353,147.97241,654.673,-130.5231,508.9389,711.3795,-288.7141,137.73395,695.6344,-170.63844,483.04578,700.61285,-302.98856,155.25606,699.4758,-209.42807,478.2207,683.7297,-264.42056,170.96698,686.90485,-151.96573,427.09445,668.43335,-52.23145,270.71362,672.8197,53.091465,427.43698,890.7016,-7.723564,282.24194,894.42236,91.491,438.19025,1079.4519,248.94836,293.84344,1081.1748,379.9663,449.7983,1110.157,266.32584,300.06668,1112.071,396.29056,402.53207,1147.3551,100.99719,286.31158,1144.4401,255.48022
95.jpg,pushups_up,258.71448,260.52664,-383.07285,289.45264,230.66724,-388.77383,302.4953,231.46239,-388.76953,315.6909,232.13438,-389.0044,260.0725,226.89638,-350.08636,251.33847,224.8715,-350.3928,242.46356,223.03586,-350.83795,354.41785,241.74594,-325.84167,254.66629,227.13406,-165.87999,290.86517,289.2376,-353.53275,250.82626,284.10495,-307.5558,455.36954,365.1868,-272.9705,194.84955,360.1626,-82.15592,534.6251,534.65155,-233.01291,141.84128,511.48172,-21.467161,499.86133,674.7822,-241.1969,143.6429,652.5365,-123.66505,500.74707,720.3236,-264.85083,131.83684,692.3472,-164.48683,474.9437,710.2304,-278.84363,149.0318,696.92596,-201.37787,469.9477,693.1867,-243.80032,165.42035,685.10925,-144.75589,425.39432,673.94366,-50.816757,267.8625,676.9762,51.620796,423.50266,897.1659,-5.6988215,276.31912,898.76733,88.19558,432.1482,1087.9911,248.65807,286.13446,1086.218,377.12756,443.40515,1118.993,265.92764,292.4797,1117.3033,393.61578,395.01398,1155.532,99.874115,276.91788,1149.3285,251.76611
96.jpg,pushups_up,265.96545,265.73248,-430.7416,296.07327,234.0273,-436.78137,309.43243,234.73509,-436.76135,322.9471,235.31436,-437.002,265.54834,230.26543,-401.42584,256.1855,228.16443,-401.69815,246.68896,226.24927,-402.13046,360.66745,243.74419,-364.24048,256.2044,229.39394,-217.54468,297.79007,293.84656,-396.12128,256.3924,288.65784,-353.92438,461.88174,364.88635,-297.87744,191.0801,357.75867,-124.32288,528.5776,543.1438,-240.10452,145.03882,519.7851,-61.77961,502.44083,676.3353,-277.89133,149.15831,661.02875,-165.00307,504.34848,720.92474,-305.22833,137.8591,700.8921,-198.52692,481.9378,711.94037,-323.76678,154.07982,705.1864,-242.06406,474.13882,695.90546,-283.23703,171.57797,693.56213,-187.15811,427.81458,675.026,-46.554016,266.65146,678.9667,47.402893,426.9586,902.9212,-13.525269,278.74475,905.406,81.07459,436.4254,1096.5234,249.38905,290.9526,1095.6882,378.64282,446.91992,1127.8259,266.6934,296.42734,1127.3123,395.3017,402.92987,1167.0864,97.22554,285.63718,1160.3799,248.48148
97.jpg,pushups_up,266.71237,266.2045,-441.5793,297.0296,234.60918,-448.15314,310.41107,235.55083,-448.15417,323.94962,236.37025,-448.43152,266.27963,230.11136,-413.57712,256.8081,227.69426,-413.87518,247.20383,225.47595,-414.35727,361.2229,244.45538,-374.40985,256.03586,227.7268,-232.7142,298.07578,294.68842,-406.26175,256.5852,288.6445,-365.48428,464.86835,365.92148,-305.92264,190.04944,358.98727,-137.21188,530.8167,546.18176,-235.55312,147.87622,520.9203,-68.34536,504.96063,681.4558,-265.7715,154.76747,662.577,-168.01761,507.11197,726.0642,-290.6704,144.78479,702.4639,-203.36523,486.20773,717.1507,-310.43777,160.60715,706.8408,-247.09612,478.0468,701.3339,-271.48282,177.58301,695.2126,-190.45123,435.2075,675.4161,-47.186527,272.3028,680.71796,48.079548,434.0285,906.745,7.2468786,285.2733,908.2392,96.64198,444.3292,1100.1837,287.4724,298.31497,1098.6493,410.57928,455.482,1131.1936,306.63043,304.2895,1129.9523,428.77335,410.31064,1171.5461,136.3051,293.0693,1163.8181,279.9091
